,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
24,nico_dim,nico_water,ResNetVAE,10,4.365719802834228e-05,0.11503649785001328,18.378490352630614
25,nico_dim,nico_water,ResNetVAE,10,0.006516207025655963,0.5763121074539147,17.276698684692384
26,nico_dim,nico_water,ResNetVAE,10,0.010527599344316893,0.31818120337184574,11.05887188911438
27,nico_dim,nico_water,ResNetVAE,10,1.9442341140458646e-05,0.15199631923056828,10.206998884677887
28,nico_dim,nico_water,ResNetVAE,10,0.00067439467180406,0.02243304151007743,10.069546222686768
29,nico_dim,nico_water,ResNetVAE,10,0.0003248553900712127,0.25303977906339303,11.216617476940154
30,nico_dim,nico_water,ResNetVAE,10,0.0004233373577322663,0.39459210638345227,11.546000576019287
31,nico_dim,nico_water,ResNetVAE,10,0.003528195535400027,0.5763121074539147,9.934192192554473
32,nico_dim,nico_water,ResNetVAE,10,0.002520246611136677,0.39459210638345227,12.65017482638359
33,nico_dim,nico_water,ResNetVAE,10,4.0279650652511e-06,0.25303977906339303,11.954128098487853
34,nico_dim,nico_water,ResNetVAE,10,0.00010553518820776057,0.39459210638345227,10.765718412399291
35,nico_dim,nico_water,ResNetVAE,10,0.0002453989371482457,0.08578017804312826,8.599920892715454
36,nico_dim,nico_water,ResNetVAE,10,5.254826309943501e-05,0.19774379978505477,8.112062960863113
37,nico_dim,nico_water,ResNetVAE,10,0.0003265274111396252,0.31818120337184574,8.867019566707313
38,nico_dim,nico_water,ResNetVAE,10,0.0003742909950562483,0.19774379978505477,8.845045924186707
39,nico_dim,nico_water,ResNetVAE,10,0.003493056966623938,0.25303977906339303,9.103234720230102
40,nico_dim,nico_water,ResNetVAE,10,0.001033097556369633,0.25303977906339303,10.926308059692383
41,nico_dim,nico_water,ResNetVAE,10,0.0010684574051438164,0.5763121074539147,8.475112128257752
42,nico_dim,nico_water,ResNetVAE,10,0.009172186343859863,0.31818120337184574,10.158152255415917
43,nico_dim,nico_water,ResNetVAE,10,0.00020992947298665267,0.25303977906339303,11.149311637878418
44,nico_dim,nico_water,ResNetVAE,10,9.479063382249807e-06,0.481539813803134,14.491047716140747
45,nico_dim,nico_water,ResNetVAE,10,0.013886764087573647,0.7693492168092885,14.793778610229491
46,nico_dim,nico_water,ResNetVAE,10,0.003861928663651515,0.25303977906339303,9.739302375912667
47,nico_dim,nico_water,ResNetVAE,10,0.00045931827583295826,0.25303977906339303,8.649749898910523
48,nico_dim,nico_water,ResNetVAE,10,0.00037248343388786043,0.19774379978505477,9.897618380561472
49,nico_dim,nico_water,ResNetVAE,10,0.0002363983132396117,0.04541899021115892,11.079012274742126
50,nico_dim,nico_water,ResNetVAE,10,0.0027280220108288457,0.39459210638345227,9.95395478575665
51,nico_dim,nico_water,ResNetVAE,10,0.00012443846825002918,0.08578017804312826,7.196633195877075
52,nico_dim,nico_water,ResNetVAE,10,0.021390054350635894,0.19774379978505477,9.902271605655551
53,nico_dim,nico_water,ResNetVAE,10,0.0026511071755651837,0.31818120337184574,10.93671543598175
54,nico_dim,nico_water,ResNetVAE,10,0.0009519958355439347,0.6743354166282453,12.588924312591553
55,nico_dim,nico_water,ResNetVAE,10,0.005599666565250608,0.5763121074539147,6.766368311176438
56,nico_dim,nico_water,ResNetVAE,10,7.970040605204597e-07,0.31818120337184574,4.129028902499703
57,nico_dim,nico_water,ResNetVAE,10,0.00023698727073260287,0.39459210638345227,2.9383999009614854
58,nico_dim,nico_water,ResNetVAE,10,0.0005974357338686882,0.31818120337184574,2.682669787216946
59,nico_dim,nico_water,ResNetVAE,10,3.9838405714836756e-07,0.25303977906339303,3.3637300883186976
60,nico_dim,nico_water,ResNetVAE,10,7.5161468497718375e-06,0.31818120337184574,5.932706000415419
61,nico_dim,nico_water,ResNetVAE,10,0.0003313767393715316,0.08578017804312826,7.1630262801423665
62,nico_dim,nico_water,ResNetVAE,10,1.153704366010766e-05,0.25303977906339303,9.562286465673242
63,nico_dim,nico_water,ResNetVAE,10,6.754722251222389e-05,0.19774379978505477,7.534619354759343
64,nico_dim,nico_water,ResNetVAE,10,4.5015948888695195e-06,0.04541899021115892,14.472393906116485
65,nico_dim,nico_water,ResNetVAE,10,2.084170333064572e-07,0.04541899021115892,6.368249729275703
66,nico_dim,nico_water,ResNetVAE,10,7.955315922098922e-05,0.04541899021115892,10.241829311288893
67,nico_dim,nico_water,ResNetVAE,10,0.0005090070429545028,0.15199631923056828,10.560130375623704
68,nico_dim,nico_water,ResNetVAE,10,0.00037774376455157005,0.39459210638345227,11.793384695053101
69,nico_dim,nico_water,ResNetVAE,10,3.180800327178573e-05,0.31818120337184574,5.087970976950601
70,nico_dim,nico_water,ResNetVAE,10,1.2660557092350382e-05,0.25303977906339303,2.814441551268101
71,nico_dim,nico_water,ResNetVAE,10,5.921109266152153e-06,0.39459210638345227,3.872089484706521
72,nico_dim,nico_water,ResNetVAE,10,0.01231867941684452,0.5763121074539147,12.40979844108224
73,nico_dim,nico_water,ResNetVAE,10,1.069418070385194e-05,0.31818120337184574,9.73135178089142
74,nico_dim,nico_water,ResNetVAE,10,0.00019469170907763557,0.08578017804312826,14.669196343421936
75,nico_dim,nico_water,ResNetVAE,10,0.000212341389009548,0.25303977906339303,7.785366678237915
76,nico_dim,nico_water,ResNetVAE,10,0.00022025062585740907,0.06297834565003745,8.465840601921082
77,nico_dim,nico_water,ResNetVAE,10,4.520803573889155e-06,0.015364482537903207,8.508427181839943
78,nico_dim,nico_water,ResNetVAE,10,0.0016177477403179485,0.39459210638345227,13.384966468811035
79,nico_dim,nico_water,ResNetVAE,10,0.000727341050855695,0.31818120337184574,11.665569470077752
80,nico_dim,nico_water,ResNetVAE,10,2.925822218047731e-05,0.004396267459114668,5.14553357824916
81,nico_dim,nico_water,ResNetVAE,10,2.838873413701325e-05,0.15199631923056828,7.376744837779552
82,nico_dim,nico_water,ResNetVAE,10,5.879072599030676e-05,0.39459210638345227,15.779825061559404
83,nico_dim,nico_water,ResNetVAE,10,0.0005495419881851345,0.481539813803134,11.129103363303965
84,nico_dim,nico_water,ResNetVAE,10,0.00012034441949319558,0.06297834565003745,4.772488554817391
85,nico_dim,nico_water,ResNetVAE,10,0.0001117707256902434,0.11503649785001328,5.0616825251869155
86,nico_dim,nico_water,ResNetVAE,10,9.237309879041625e-05,0.25303977906339303,9.527271747589111
87,nico_dim,nico_water,ResNetVAE,10,6.418386388440327e-05,0.15199631923056828,7.855066549777985
88,nico_dim,nico_water,ResNetVAE,10,5.631639975715547e-05,0.19774379978505477,8.818941140174866
89,nico_dim,nico_water,ResNetVAE,10,8.155823026885431e-07,0.15199631923056828,7.148453733325004
90,nico_dim,nico_water,ResNetVAE,10,4.0239920906154053e-05,0.04541899021115892,9.949140012264252
91,nico_dim,nico_water,ResNetVAE,10,0.000983113052811939,0.31818120337184574,7.450191137939692
92,nico_dim,nico_water,ResNetVAE,10,0.00019246636240476296,0.11503649785001328,15.91021390631795
93,nico_dim,nico_water,ResNetVAE,10,0.0005499654634301454,0.25303977906339303,13.158581256866455
94,nico_dim,nico_water,ResNetVAE,10,0.0007917492031100495,0.04541899021115892,13.297739899158477
95,nico_dim,nico_water,ResNetVAE,10,0.001289576509855939,0.19774379978505477,14.69053311944008
96,nico_dim,nico_water,ResNetVAE,10,3.4184371317153916e-06,0.004396267459114668,6.0481866836547855
97,nico_dim,nico_water,ResNetVAE,10,2.442755834853935e-05,0.010329637176077959,8.620246839523315
98,nico_dim,nico_water,ResNetVAE,10,0.037727666252683416,0.481539813803134,15.103713619709016
99,nico_dim,nico_water,ResNetVAE,10,6.199126076189374e-05,0.19774379978505477,11.690185570716858
100,nico_dim,nico_water,ResNetVAE,10,1.3118972535568978e-05,0.11503649785001328,8.932447795569896
101,nico_dim,nico_water,ResNetVAE,10,8.419961860879835e-05,0.25303977906339303,11.236620720103383
102,nico_dim,nico_water,ResNetVAE,10,0.0016737710248471659,0.31818120337184574,14.40673440694809
103,nico_dim,nico_water,ResNetVAE,10,5.46294878905831e-07,0.11503649785001328,7.821367938071489
104,nico_dim,nico_water,ResNetVAE,10,0.00012585077928945344,0.19774379978505477,9.005992245674133
105,nico_dim,nico_water,ResNetVAE,10,0.00010547636775715424,0.39459210638345227,9.885303449630737
106,nico_dim,nico_water,ResNetVAE,10,3.879865047598053e-05,0.15199631923056828,3.6307658004458063
107,nico_dim,nico_water,ResNetVAE,10,0.0007678054078457379,0.5763121074539147,10.19809012413025
108,nico_dim,nico_water,ResNetVAE,10,8.78337360937665e-08,0.19774379978505477,9.839685507956892
109,nico_dim,nico_water,ResNetVAE,10,6.990557337887488e-06,0.02243304151007743,9.263678455352784
110,nico_dim,nico_water,ResNetVAE,10,0.00010953218603734813,0.02243304151007743,6.654866573214531
111,nico_dim,nico_water,ResNetVAE,10,0.0010987605915653575,0.39459210638345227,9.787466120719909
112,nico_dim,nico_water,ResNetVAE,10,9.007934550179346e-06,0.11503649785001328,14.787594890594482
113,nico_dim,nico_water,ResNetVAE,10,2.6141888058467603e-05,0.31818120337184574,11.19395716190338
114,nico_dim,nico_water,ResNetVAE,10,7.411592249564838e-05,0.25303977906339303,11.223372149467469
115,nico_dim,nico_water,ResNetVAE,10,1.137474577365435e-05,0.31818120337184574,11.965182685852051
116,nico_dim,nico_water,ResNetVAE,10,6.208390122837267e-05,0.39459210638345227,12.802271789312362
117,nico_dim,nico_water,ResNetVAE,10,3.230250414314284e-06,0.31818120337184574,12.73190484046936
118,nico_dim,nico_water,ResNetVAE,10,6.451868251000437e-06,0.39459210638345227,15.664223051071167
119,nico_dim,nico_water,ResNetVAE,10,0.00016685127070804282,0.15199631923056828,12.961621427536011
120,nico_dim,nico_water,ResNetVAE,10,0.0023336862805915424,0.31818120337184574,23.442559242248535
121,nico_dim,nico_water,ResNetVAE,10,0.0028728833982112592,0.25303977906339303,8.138342797756195
122,nico_dim,nico_water,ResNetVAE,10,2.7551746194379352e-05,0.25303977906339303,11.70090042346419
123,nico_dim,nico_water,ResNetVAE,10,2.654398181892914e-07,0.06297834565003745,16.161801528930663
124,nico_dim,nico_water,ResNetVAE,10,2.2519427554122684e-09,0.004396267459114668,9.885209918022156
125,nico_dim,nico_water,ResNetVAE,10,2.2343183005587147e-09,0.00020037382917069028,12.678735160827637
126,nico_dim,nico_water,ResNetVAE,10,1.4012597785110563e-09,2.9797081712253577e-05,9.945579767227173
127,nico_dim,nico_water,ResNetVAE,10,2.738643796433246e-07,0.002783205073058452,13.095303344726563
128,nico_dim,nico_water,ResNetVAE,10,1.2752017320910431e-06,0.19774379978505477,13.964395570754903
129,nico_dim,nico_water,ResNetVAE,10,2.035765333565712e-05,0.19774379978505477,12.287086388467014
130,nico_dim,nico_water,ResNetVAE,10,2.968854196681622e-05,0.25303977906339303,2.178248544647795
131,nico_dim,nico_water,ResNetVAE,10,0.00119992642481438,0.08578017804312826,5.151179339351802
132,nico_dim,nico_water,ResNetVAE,10,0.00027596501122944834,0.15199631923056828,3.400149633642286
133,nico_dim,nico_water,ResNetVAE,10,0.006147587339132241,0.31818120337184574,3.1263962712138893
134,nico_dim,nico_water,ResNetVAE,10,0.00016904295219073896,0.04541899021115892,4.549056749045849
135,nico_dim,nico_water,ResNetVAE,10,1.7115040296489335e-05,0.11503649785001328,5.556221845385153
136,nico_dim,nico_water,ResNetVAE,10,0.00030025862672891196,0.39459210638345227,3.854009216913255
137,nico_dim,nico_water,ResNetVAE,10,5.784606856751124e-05,0.31818120337184574,5.968897500634194
138,nico_dim,nico_water,ResNetVAE,10,0.0001784025769141709,0.19774379978505477,5.5323712036013575
139,nico_dim,nico_water,ResNetVAE,10,0.005858904144984075,0.25303977906339303,5.88276270031929
140,nico_dim,nico_water,ResNetVAE,10,0.0006890881599870008,0.15199631923056828,16.650112794639426
141,nico_dim,nico_water,ResNetVAE,10,0.00017181985051216233,0.39459210638345227,17.177596426010133
142,nico_dim,nico_water,ResNetVAE,10,0.0013002658374815699,0.11503649785001328,18.95193967819214
143,nico_dim,nico_water,ResNetVAE,10,3.420903923992293e-08,0.06297834565003745,13.381719398498536
144,nico_dim,nico_water,ResNetVAE,10,4.525317564618246e-09,0.08578017804312826,12.438111877441406
145,nico_dim,nico_water,ResNetVAE,10,1.1703687118266697e-10,0.25303977906339303,12.877502012252808
146,nico_dim,nico_water,ResNetVAE,10,2.1223755638872323e-12,0.19774379978505477,13.267915487289429
147,nico_dim,nico_water,ResNetVAE,10,1.2552550922301798e-07,0.04541899021115892,12.672646951675414
148,nico_dim,nico_water,ResNetVAE,10,5.435932388198029e-07,0.15199631923056828,11.589564609527589
149,nico_dim,nico_water,ResNetVAE,10,1.1234850332640639e-07,0.02243304151007743,12.64709300994873
150,nico_dim,nico_water,ResNetVAE,10,0.00039624971131200273,0.15199631923056828,17.346391677856445
151,nico_dim,nico_water,ResNetVAE,10,2.0744542633350495e-07,0.25303977906339303,20.152845287322997
152,nico_dim,nico_water,ResNetVAE,10,2.8495000497932944e-05,0.31818120337184574,16.339416217803954
153,nico_dim,nico_water,ResNetVAE,10,0.00010984031491024976,0.31818120337184574,13.557198667526245
154,nico_dim,nico_water,ResNetVAE,10,1.4043103143418445e-06,0.11503649785001328,9.819747281074523
155,nico_dim,nico_water,ResNetVAE,10,8.243677295038843e-07,0.06297834565003745,13.242411136627197
156,nico_dim,nico_water,ResNetVAE,10,1.2121693904173964e-08,0.15199631923056828,12.877942895889282
157,nico_dim,nico_water,ResNetVAE,10,0.0002977827942793414,0.15199631923056828,12.737200355529785
158,nico_dim,nico_water,ResNetVAE,10,9.223207196575883e-05,0.11503649785001328,13.812314081192017
159,nico_dim,nico_water,ResNetVAE,10,1.0811329095073743e-07,0.08578017804312826,12.193690323829651
160,nico_dim,nico_water,ResNetVAE,10,2.2123797455037335e-17,0.006806179435775496,14.559289482515306
161,nico_dim,nico_water,ResNetVAE,10,8.779211037115551e-05,0.04541899021115892,14.53957386957627
162,nico_dim,nico_water,ResNetVAE,10,0.00014611635532046758,0.39459210638345227,7.996783717599465
163,nico_dim,nico_water,ResNetVAE,10,5.303164752472092e-05,0.08578017804312826,13.783081530034542
164,nico_dim,nico_water,ResNetVAE,10,0.000204096843146954,0.31818120337184574,10.403927202522755
165,nico_dim,nico_water,ResNetVAE,10,9.342142133693856e-06,0.11503649785001328,11.168009329587221
166,nico_dim,nico_water,ResNetVAE,10,1.0568754463740447e-07,0.08578017804312826,15.596521186828614
167,nico_dim,nico_water,ResNetVAE,10,8.403933107772619e-07,0.04541899021115892,15.020108318328857
168,nico_dim,nico_water,ResNetVAE,10,9.066645898103962e-06,0.25303977906339303,16.441926145553587
169,nico_dim,nico_water,ResNetVAE,10,3.0358948164757313e-05,0.39459210638345227,22.936420154571532
170,nico_dim,nico_water,ResNetVAE,10,1.6273003281128087e-05,0.15199631923056828,20.910492658615112
171,nico_dim,nico_water,ResNetVAE,10,4.25867554754014e-06,0.15199631923056828,10.631245213747025
172,nico_dim,nico_water,ResNetVAE,10,0.009439304130110177,0.5763121074539147,3.46971298083663
173,nico_dim,nico_water,ResNetVAE,10,0.0034521492967215925,0.06297834565003745,7.093821624480188
174,nico_dim,nico_water,ResNetVAE,10,0.0004615192815376048,0.39459210638345227,7.878584152460098
175,nico_dim,nico_water,ResNetVAE,10,0.00031008286596985213,0.6743354166282453,6.802026355266571
176,nico_dim,nico_water,ResNetVAE,10,0.0004582841640524291,0.6743354166282453,6.736782049530302
177,nico_dim,nico_water,ResNetVAE,10,7.182870222476962e-05,0.39459210638345227,12.255272919917479
178,nico_dim,nico_water,ResNetVAE,10,1.9068033520260363e-05,0.19774379978505477,13.183480978012085
179,nico_dim,nico_water,ResNetVAE,10,0.00045188746649993026,0.25303977906339303,15.409462928771973
180,nico_dim,nico_water,ResNetVAE,10,0.0001309850456330573,0.25303977906339303,6.350380334258079
181,nico_dim,nico_water,ResNetVAE,10,0.0008979208904955845,0.19774379978505477,4.997439615556504
182,nico_dim,nico_water,ResNetVAE,10,9.525616066103134e-05,0.31818120337184574,6.122152941746753
183,nico_dim,nico_water,ResNetVAE,10,1.4736730531943358e-05,0.19774379978505477,6.747812177240848
184,nico_dim,nico_water,ResNetVAE,10,0.01194000098390776,0.25303977906339303,7.47081753462553
185,nico_dim,nico_water,ResNetVAE,10,0.0019868233803835922,0.31818120337184574,3.9782273955643177
186,nico_dim,nico_water,ResNetVAE,10,0.00013659452589579618,0.19774379978505477,11.659980812296272
187,nico_dim,nico_water,ResNetVAE,10,0.00044471945580354535,0.15199631923056828,8.616390433628112
188,nico_dim,nico_water,ResNetVAE,10,0.0014063290014235219,0.25303977906339303,13.068719500303269
189,nico_dim,nico_water,ResNetVAE,10,0.011036559535980558,0.481539813803134,16.65295729637146
190,nico_dim,nico_water,ResNetVAE,10,0.001208980278174529,0.19774379978505477,16.236298751831054
191,nico_dim,nico_water,ResNetVAE,10,0.0060524085142223,0.31818120337184574,17.542384324967863
192,nico_dim,nico_water,ResNetVAE,10,6.957350917104425e-05,0.31818120337184574,10.180141139030457
193,nico_dim,nico_water,ResNetVAE,10,3.362243510239805e-05,0.04541899021115892,19.045167255401612
194,nico_dim,nico_water,ResNetVAE,10,0.0022576666030184496,0.39459210638345227,16.04956979751587
195,nico_dim,nico_water,ResNetVAE,10,0.021533397402347967,0.5763121074539147,11.38470754623413
196,nico_dim,nico_water,ResNetVAE,10,0.004166157207937695,0.11503649785001328,9.060416114324472
197,nico_dim,nico_water,ResNetVAE,10,0.004957411478786945,0.39459210638345227,12.902191543579102
198,nico_dim,nico_water,ResNetVAE,10,0.0007611878549656264,0.19774379978505477,8.760049184039236
199,nico_dim,nico_water,ResNetVAE,10,1.7721521371563214e-05,0.19774379978505477,10.96854009628296
200,nico_dim,nico_water,ResNetVAE,10,0.0001044106452440253,0.19774379978505477,12.903983724117278
201,nico_dim,nico_water,ResNetVAE,10,0.00021195734854181458,0.39459210638345227,9.123106789588928
202,nico_dim,nico_water,ResNetVAE,10,3.908302196031031e-05,0.31818120337184574,10.958920550346374
203,nico_dim,nico_water,ResNetVAE,10,0.011183940066082374,0.39459210638345227,10.480006206035615
204,nico_dim,nico_water,ResNetVAE,10,0.0007759562048796692,0.31818120337184574,13.229548835754395
205,nico_dim,nico_water,ResNetVAE,10,0.002307419198177678,0.5763121074539147,8.589132833480836
206,nico_dim,nico_water,ResNetVAE,10,0.0011468841484717255,0.31818120337184574,12.014192605018616
207,nico_dim,nico_water,ResNetVAE,10,0.000739371483064464,0.31818120337184574,8.7807741522789
208,nico_dim,nico_water,ResNetVAE,10,0.0031610222626712887,0.11503649785001328,11.145154981315136
209,nico_dim,nico_water,ResNetVAE,10,0.0005125676269752328,0.15199631923056828,10.557013991870917
210,nico_dim,nico_water,ResNetVAE,10,0.0009350675923720549,0.5763121074539147,16.138152837753296
211,nico_dim,nico_water,ResNetVAE,10,0.0024094660858305617,0.5763121074539147,9.083807581663132
212,nico_dim,nico_water,ResNetVAE,10,0.0030354754396926366,0.11503649785001328,12.006415117328288
213,nico_dim,nico_water,ResNetVAE,10,0.0008242183573758781,0.39459210638345227,15.322898006439209
214,nico_dim,nico_water,ResNetVAE,10,0.004162883604452633,0.5763121074539147,14.574218654632569
215,nico_dim,nico_water,ResNetVAE,10,0.010970354404561091,0.06297834565003745,15.12234811782837
216,nico_dim,nico_water,ResNetVAE,10,0.001025524924960072,0.19774379978505477,12.199769353866577
217,nico_dim,nico_water,ResNetVAE,10,0.013524146606551145,0.19774379978505477,10.863665251433849
218,nico_dim,nico_water,ResNetVAE,10,0.000508617653113119,0.15199631923056828,12.107230526895728
219,nico_dim,nico_water,ResNetVAE,10,1.1015674825560448e-05,0.25303977906339303,6.280289843721038
220,nico_dim,nico_water,ResNetVAE,10,3.157306037670852e-05,0.31818120337184574,10.777328324317931
221,nico_dim,nico_water,ResNetVAE,10,3.269638963301527e-05,0.25303977906339303,15.340834999084473
222,nico_dim,nico_water,ResNetVAE,10,0.001176858871751866,0.25303977906339303,11.546612456440926
223,nico_dim,nico_water,ResNetVAE,10,0.0007147962729888263,0.31818120337184574,10.157123374938966
224,nico_dim,nico_water,ResNetVAE,10,0.0016950560609305819,0.19774379978505477,10.1863844871521
225,nico_dim,nico_water,ResNetVAE,10,0.00040478770210163143,0.39459210638345227,9.002288112044335
226,nico_dim,nico_water,ResNetVAE,10,0.01201874619314178,0.31818120337184574,5.206376235932112
227,nico_dim,nico_water,ResNetVAE,10,1.3539360114832402e-05,0.25303977906339303,4.870193304307759
228,nico_dim,nico_water,ResNetVAE,10,0.0001781927624829504,0.31818120337184574,8.121151423454284
229,nico_dim,nico_water,ResNetVAE,10,0.0009290466784136356,0.11503649785001328,10.260699272155762
230,nico_dim,nico_water,ResNetVAE,10,3.0309386785164583e-05,0.06297834565003745,5.415399846434593
231,nico_dim,nico_water,ResNetVAE,10,0.0030988149132721307,0.39459210638345227,5.546447681635618
232,nico_dim,nico_water,ResNetVAE,10,2.5768497566838643e-08,0.19774379978505477,5.836710854992271
233,nico_dim,nico_water,ResNetVAE,10,0.0010236856288992429,0.19774379978505477,8.311113229393959
234,nico_dim,nico_water,ResNetVAE,10,0.012910829546106988,0.31818120337184574,6.010886291600764
235,nico_dim,nico_water,ResNetVAE,10,0.00018466507617418093,0.02243304151007743,5.195673919592809
236,nico_dim,nico_water,ResNetVAE,10,4.6945424236564645e-05,0.11503649785001328,10.708275437355042
237,nico_dim,nico_water,ResNetVAE,10,2.7301351260012073e-05,0.06297834565003745,21.62719615921378
238,nico_dim,nico_water,ResNetVAE,10,4.697369680653521e-06,0.19774379978505477,1.597587824353829
239,nico_dim,nico_water,ResNetVAE,10,8.63738156792005e-09,0.08578017804312826,0.820724358140842
240,nico_dim,nico_water,ResNetVAE,10,2.6295970723051977e-05,0.25303977906339303,2.23310084096056
241,nico_dim,nico_water,ResNetVAE,10,9.344857711391704e-08,0.25303977906339303,2.936994865559973
242,nico_dim,nico_water,ResNetVAE,10,9.777854744617634e-08,0.25303977906339303,0.8276933677043417
243,nico_dim,nico_water,ResNetVAE,10,4.0482717842452427e-07,0.11503649785001328,2.3831741377771323
244,nico_dim,nico_water,ResNetVAE,10,4.313628983263838e-06,0.39459210638345227,3.9420885343028886
245,nico_dim,nico_water,ResNetVAE,10,1.4043103143418445e-06,0.25303977906339303,5.738379380497827
246,nico_dim,nico_water,ResNetVAE,10,1.8849290627184057e-05,0.19774379978505477,14.37030577659607
247,nico_dim,nico_water,ResNetVAE,10,3.298051851328345e-08,0.08578017804312826,13.549780362029173
248,nico_dim,nico_water,ResNetVAE,10,0.0001591549967521383,0.19774379978505477,13.548144447803498
249,nico_dim,nico_water,ResNetVAE,10,1.1722181280131901e-05,0.15199631923056828,12.718704652786254
250,nico_dim,nico_water,ResNetVAE,10,0.000874235640374542,0.19774379978505477,14.72732117176056
251,nico_dim,nico_water,ResNetVAE,10,2.2250340568780337e-06,0.11503649785001328,6.337806499004364
252,nico_dim,nico_water,ResNetVAE,10,4.685141524549753e-05,0.11503649785001328,9.245048341155051
253,nico_dim,nico_water,ResNetVAE,10,0.001577469136369986,0.39459210638345227,11.914321374893188
254,nico_dim,nico_water,ResNetVAE,10,7.537822722794797e-05,0.19774379978505477,13.103367376327515
255,nico_dim,nico_water,ResNetVAE,10,0.00015023758004067175,0.15199631923056828,11.037708139419555
256,nico_dim,nico_water,ResNetVAE,10,3.5984699526940564e-05,0.06297834565003745,14.182094478607178
257,nico_dim,nico_water,ResNetVAE,10,2.7609851390729984e-05,0.15199631923056828,14.940193176269531
258,nico_dim,nico_water,ResNetVAE,10,3.1012403014553264e-06,0.39459210638345227,11.360553765296936
259,nico_dim,nico_water,ResNetVAE,10,9.517407847167016e-06,0.08578017804312826,12.08310524225235
260,nico_dim,nico_water,ResNetVAE,10,9.517407847167016e-06,0.31818120337184574,19.749644565582276
261,nico_dim,nico_water,ResNetVAE,10,5.1692357996104985e-06,0.08578017804312826,14.68704264163971
262,nico_dim,nico_water,ResNetVAE,10,0.001184521348920762,0.02243304151007743,15.132629680633546
263,nico_dim,nico_water,ResNetVAE,10,7.500011190829904e-05,0.39459210638345227,11.999306249618531
264,nico_dim,nico_water,ResNetVAE,10,1.514570577020363e-05,0.04541899021115892,12.654685592651367
265,nico_dim,nico_water,ResNetVAE,10,0.0014625747235954276,0.39459210638345227,9.635112584091257
266,nico_dim,nico_water,ResNetVAE,10,1.4963522892811624e-09,0.08578017804312826,15.754016590118407
267,nico_dim,nico_water,ResNetVAE,10,2.378867467622733e-09,0.31818120337184574,17.72600543498993
268,nico_dim,nico_water,ResNetVAE,10,4.9003257300072845e-11,0.08578017804312826,15.50343723297119
269,nico_dim,nico_water,ResNetVAE,10,0.0007781946029775065,0.11503649785001328,14.507600629329682
270,nico_dim,nico_water,ResNetVAE,10,1.085789368338214e-06,0.004396267459114668,18.455014610290526
271,nico_dim,nico_water,ResNetVAE,10,7.40658878264659e-08,0.19774379978505477,13.21089447364211
272,nico_dim,nico_water,ResNetVAE,10,4.737178564084066e-06,0.15199631923056828,10.877478697313927
273,nico_dim,nico_water,ResNetVAE,10,0.010318597544396705,0.25303977906339303,8.653310957551003
274,nico_dim,nico_water,ResNetVAE,10,4.770268275282784e-06,0.11503649785001328,6.965934920310974
