,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,loss
54,nico_dim,nico_water,ResNetVAE,10,0.0005969728617248968,0.41752365281777043,13.02214732170105
55,nico_dim,nico_water,ResNetVAE,10,9.641713376340872e-05,0.012340600575894691,13.512116241455079
56,nico_dim,nico_water,ResNetVAE,10,0.0013218860461164726,0.7869297884777761,8.967818826436996
57,nico_dim,nico_water,ResNetVAE,10,6.208390122837267e-05,0.7869297884777761,13.99876890182495
58,nico_dim,nico_water,ResNetVAE,10,5.5989941250166966e-06,0.7869297884777761,10.168621802330017
59,nico_dim,nico_water,ResNetVAE,10,9.40280488548771e-06,0.41752365281777043,17.038250255584718
60,nico_dim,nico_water,ResNetVAE,10,4.519190297369084e-05,0.41752365281777043,14.399287891387939
61,nico_dim,nico_water,ResNetVAE,10,2.4335448982271375e-05,0.41752365281777043,12.983095598220824
62,nico_dim,nico_water,ResNetVAE,10,0.0013424175989276196,0.7869297884777761,11.275188112258911
63,nico_dim,nico_water,ResNetVAE,10,0.01834867523826681,0.16782134274394334,20.20828456878662
64,nico_dim,nico_water,ResNetVAE,10,0.0042104072281866235,0.41752365281777043,9.735437696866574
65,nico_dim,nico_water,ResNetVAE,10,0.01865610304076208,0.41752365281777043,9.176302324641437
66,nico_dim,nico_water,ResNetVAE,10,0.0024345928345407067,0.16782134274394334,14.678880143165589
67,nico_dim,nico_water,ResNetVAE,10,0.00015811519588132905,0.41752365281777043,12.291482973098756
68,nico_dim,nico_water,ResNetVAE,10,9.990622722812862e-05,0.7869297884777761,16.129002809524536
69,nico_dim,nico_water,ResNetVAE,10,5.096585578771736e-05,0.16782134274394334,11.61861548423767
70,nico_dim,nico_water,ResNetVAE,10,0.00030004342394866236,0.41752365281777043,11.014709860086441
71,nico_dim,nico_water,ResNetVAE,10,0.00022277230464364206,0.7869297884777761,10.997154235839844
72,nico_dim,nico_water,ResNetVAE,10,0.0025794779978511816,0.41752365281777043,7.195727294683456
73,nico_dim,nico_water,ResNetVAE,10,0.001993941342221112,0.7869297884777761,6.358208441734314
74,nico_dim,nico_water,ResNetVAE,10,0.004183417920267143,0.41752365281777043,6.048366892337799
75,nico_dim,nico_water,ResNetVAE,10,2.5612772941383493e-05,0.7869297884777761,11.624853610992432
76,nico_dim,nico_water,ResNetVAE,10,0.014705785674085219,0.41752365281777043,7.58111247420311
77,nico_dim,nico_water,ResNetVAE,10,1.464022461566989e-06,0.41752365281777043,8.070089729875326
78,nico_dim,nico_water,ResNetVAE,10,0.0002847319554969344,0.41752365281777043,9.566023898124694
79,nico_dim,nico_water,ResNetVAE,10,0.001518829965069283,0.16782134274394334,6.64267159383744
80,nico_dim,nico_water,ResNetVAE,10,0.0002458412033703641,0.7869297884777761,8.163584637641907
81,nico_dim,nico_water,ResNetVAE,10,9.922936210383218e-05,0.16782134274394334,9.738512802124024
82,nico_dim,nico_water,ResNetVAE,10,0.0016149706198615537,0.7869297884777761,7.6594444934278725
83,nico_dim,nico_water,ResNetVAE,10,0.009001733672954546,0.7869297884777761,10.106565880775452
84,nico_dim,nico_water,ResNetVAE,10,0.000381225797105385,0.7869297884777761,11.453570461273193
85,nico_dim,nico_water,ResNetVAE,10,3.936932276404785e-05,0.16782134274394334,13.615261340141297
86,nico_dim,nico_water,ResNetVAE,10,0.001979736505178433,0.41752365281777043,9.52320459485054
87,nico_dim,nico_water,ResNetVAE,10,0.002401372212649722,0.16782134274394334,12.774132680892944
88,nico_dim,nico_water,ResNetVAE,10,0.0001288227528685128,0.41752365281777043,12.253750133514405
89,nico_dim,nico_water,ResNetVAE,10,0.0006238971451594948,0.7869297884777761,9.063262203335762
90,nico_dim,nico_water,ResNetVAE,10,0.0007595878254587967,0.41752365281777043,9.582870936393737
91,nico_dim,nico_water,ResNetVAE,10,0.0003212758776813545,0.41752365281777043,7.389578039990738
92,nico_dim,nico_water,ResNetVAE,10,0.00013606015764006086,0.7869297884777761,11.771835827827454
93,nico_dim,nico_water,ResNetVAE,10,0.0002589409988327586,0.41752365281777043,11.979420137405395
94,nico_dim,nico_water,ResNetVAE,10,0.000875203281855403,0.41752365281777043,10.32653522491455
95,nico_dim,nico_water,ResNetVAE,10,4.0979001048764023e-05,0.41752365281777043,13.07201862335205
96,nico_dim,nico_water,ResNetVAE,10,0.00216712659667237,0.41752365281777043,6.545824956893921
97,nico_dim,nico_water,ResNetVAE,10,0.0002529393861950982,0.41752365281777043,8.025046094320714
98,nico_dim,nico_water,ResNetVAE,10,0.004838852468745647,0.7869297884777761,6.2792381004430355
99,nico_dim,nico_water,ResNetVAE,10,0.00014536725045195175,0.7869297884777761,11.053116163238883
100,nico_dim,nico_water,ResNetVAE,10,0.0001021542002291242,0.7869297884777761,8.672056365013123
101,nico_dim,nico_water,ResNetVAE,10,0.0019555398977154003,0.7869297884777761,8.861341699957848
102,nico_dim,nico_water,ResNetVAE,10,0.00687219203065938,0.41752365281777043,9.590952277183533
103,nico_dim,nico_water,ResNetVAE,10,0.002568471438600175,0.41752365281777043,13.0509614944458
104,nico_dim,nico_water,ResNetVAE,10,6.430831490458079e-10,0.05244755244755244,20.883116245269775
105,nico_dim,nico_water,ResNetVAE,10,1.5533627379222918e-17,0.012340600575894691,18.709940433502197
106,nico_dim,nico_water,ResNetVAE,10,2.6041880811023888e-06,0.16782134274394334,13.011214745044708
107,nico_dim,nico_water,ResNetVAE,10,1.2202810696673349e-08,0.16782134274394334,4.498142854710386
108,nico_dim,nico_water,ResNetVAE,10,9.450444440113602e-08,0.16782134274394334,15.544777838955634
109,nico_dim,nico_water,ResNetVAE,10,1.4531442052828469e-05,0.16782134274394334,16.38591296672821
110,nico_dim,nico_water,ResNetVAE,10,0.00014157619685929495,0.16782134274394334,16.502744007110596
111,nico_dim,nico_water,ResNetVAE,10,0.0002706063670920201,0.41752365281777043,11.706443977355956
112,nico_dim,nico_water,ResNetVAE,10,0.0006116717733136647,0.41752365281777043,11.774668216705322
113,nico_dim,nico_water,ResNetVAE,10,0.0009737691664292816,0.41752365281777043,9.874229051172733
114,nico_dim,nico_water,ResNetVAE,10,0.0004751270539112067,0.41752365281777043,13.564619421958923
115,nico_dim,nico_water,ResNetVAE,10,3.5492292406208155e-06,0.16782134274394334,9.719669032096864
116,nico_dim,nico_water,ResNetVAE,10,2.46127489646443e-05,0.41752365281777043,10.333839058876038
117,nico_dim,nico_water,ResNetVAE,10,0.0021481454155399386,0.7869297884777761,11.343193006515502
118,nico_dim,nico_water,ResNetVAE,10,2.2856090279131036e-06,0.16782134274394334,14.195434617996217
119,nico_dim,nico_water,ResNetVAE,10,0.0009457225444215241,0.41752365281777043,13.534020805358887
120,nico_dim,nico_water,ResNetVAE,10,0.0011564920597384304,0.41752365281777043,14.362945441901683
121,nico_dim,nico_water,ResNetVAE,10,0.0008520628779204761,0.41752365281777043,13.019505405426026
122,nico_dim,nico_water,ResNetVAE,10,4.1428461374239686e-05,0.41752365281777043,7.478570821136236
123,nico_dim,nico_water,ResNetVAE,10,6.671149693291836e-05,0.16782134274394334,5.291180096380413
124,nico_dim,nico_water,ResNetVAE,10,3.686108111971259e-05,0.16782134274394334,15.702629616484046
125,nico_dim,nico_water,ResNetVAE,10,4.787399861348003e-05,0.41752365281777043,17.556040263175966
126,nico_dim,nico_water,ResNetVAE,10,0.001145681768242994,0.16782134274394334,14.31388063430786
127,nico_dim,nico_water,ResNetVAE,10,0.0011049141613242823,0.16782134274394334,13.393034029006959
128,nico_dim,nico_water,ResNetVAE,10,0.00032687325570348534,0.41752365281777043,12.863739204406738
129,nico_dim,nico_water,ResNetVAE,10,0.0020743919605363493,0.41752365281777043,12.03847074508667
130,nico_dim,nico_water,ResNetVAE,10,1.3118972535568978e-05,0.16782134274394334,11.912686848640442
131,nico_dim,nico_water,ResNetVAE,10,3.1681407209192175e-07,0.41752365281777043,7.707934727883639
132,nico_dim,nico_water,ResNetVAE,10,0.0010617286975404352,0.41752365281777043,9.400383817133843
133,nico_dim,nico_water,ResNetVAE,10,8.587053590400867e-08,0.16782134274394334,12.476207394828089
134,nico_dim,nico_water,ResNetVAE,10,0.0005064820525832463,0.41752365281777043,11.20893278941512
135,nico_dim,nico_water,ResNetVAE,10,4.7436179414458846e-05,0.41752365281777043,7.5267120081814936
136,nico_dim,nico_water,ResNetVAE,10,0.0004350326418223133,0.16782134274394334,3.0656937404928586
137,nico_dim,nico_water,ResNetVAE,10,2.5775946110139084e-06,0.16782134274394334,3.6496434677392244
138,nico_dim,nico_water,ResNetVAE,10,1.200571783158125e-07,0.16782134274394334,3.09940496475665
139,nico_dim,nico_water,ResNetVAE,10,8.899024739364006e-06,0.16782134274394334,6.407484547793866
140,nico_dim,nico_water,ResNetVAE,10,1.4645749142605808e-05,0.41752365281777043,14.226544190198183
141,nico_dim,nico_water,ResNetVAE,10,8.531095987755669e-06,0.41752365281777043,18.80620880126953
142,nico_dim,nico_water,ResNetVAE,10,0.000147568889374715,0.05244755244755244,19.26446204185486
143,nico_dim,nico_water,ResNetVAE,10,0.0004363502735721249,0.41752365281777043,15.924192237854005
144,nico_dim,nico_water,ResNetVAE,10,0.0008345362069674501,0.41752365281777043,23.13043031692505
145,nico_dim,nico_water,ResNetVAE,10,1.0909263478034431e-06,0.16782134274394334,13.680198049545288
146,nico_dim,nico_water,ResNetVAE,10,3.454404370013523e-07,0.16782134274394334,15.486772346496583
147,nico_dim,nico_water,ResNetVAE,10,4.394359736910219e-09,0.012340600575894691,9.62798900604248
148,nico_dim,nico_water,ResNetVAE,10,1.2366523537876232e-08,0.00021650176448938054,12.660350608825684
149,nico_dim,nico_water,ResNetVAE,10,3.6231811887156305e-09,0.00021650176448938054,10.616742920875549
150,nico_dim,nico_water,ResNetVAE,10,2.738643796433246e-07,0.002056766762649115,12.16337776184082
151,nico_dim,nico_water,ResNetVAE,10,2.2991941403098624e-05,0.16782134274394334,14.242168474197388
152,nico_dim,nico_water,ResNetVAE,10,7.873159376388246e-05,0.41752365281777043,12.418328022956848
153,nico_dim,nico_water,ResNetVAE,10,0.004074817053690771,0.41752365281777043,15.469815063476563
154,nico_dim,nico_water,ResNetVAE,10,0.0010186810080385425,0.7869297884777761,16.94317760467529
155,nico_dim,nico_water,ResNetVAE,10,0.004878788608660846,0.41752365281777043,13.60654091835022
156,nico_dim,nico_water,ResNetVAE,10,0.00035417651968229496,0.41752365281777043,15.143616867065429
157,nico_dim,nico_water,ResNetVAE,10,0.0005980241738079323,0.41752365281777043,12.468632566928864
158,nico_dim,nico_water,ResNetVAE,10,0.007126514731928507,0.41752365281777043,11.07743215560913
159,nico_dim,nico_water,ResNetVAE,10,0.021533397402347967,0.7869297884777761,9.4477059841156
160,nico_dim,nico_water,ResNetVAE,10,0.006095548262917093,0.41752365281777043,9.685954350233079
161,nico_dim,nico_water,ResNetVAE,10,0.0009519958355439347,0.7869297884777761,5.383688105636975
162,nico_dim,nico_water,ResNetVAE,10,0.007794748982316151,0.7869297884777761,8.563795203808695
163,nico_dim,nico_water,ResNetVAE,10,0.08468697464192367,0.7869297884777761,8.588528396672336
164,nico_dim,nico_water,ResNetVAE,10,0.008646694189513537,0.7869297884777761,11.758420753479005
165,nico_dim,nico_water,ResNetVAE,10,3.4133485200349823e-06,0.41752365281777043,10.940756368637086
166,nico_dim,nico_water,ResNetVAE,10,0.0007156179769102131,0.7869297884777761,10.310268634557724
167,nico_dim,nico_water,ResNetVAE,10,0.009940006289257735,0.7869297884777761,9.326693296432495
168,nico_dim,nico_water,ResNetVAE,10,0.0046511025109352445,0.41752365281777043,8.096797847747803
169,nico_dim,nico_water,ResNetVAE,10,0.0007085983059353276,0.41752365281777043,11.813181114196777
170,nico_dim,nico_water,ResNetVAE,10,0.0012532095888381299,0.16782134274394334,8.551517033576966
171,nico_dim,nico_water,ResNetVAE,10,0.0006698185046941885,0.41752365281777043,11.138763499259948
172,nico_dim,nico_water,ResNetVAE,10,0.007687658526932722,0.41752365281777043,12.134014368057251
173,nico_dim,nico_water,ResNetVAE,10,6.778421251625703e-05,0.41752365281777043,10.940569529496134
174,nico_dim,nico_water,ResNetVAE,10,0.0029999795041203174,0.7869297884777761,11.177892255783082
175,nico_dim,nico_water,ResNetVAE,10,8.731131656038165e-05,0.41752365281777043,9.703985381126405
176,nico_dim,nico_water,ResNetVAE,10,0.00257510333074589,0.16782134274394334,12.460898303985596
177,nico_dim,nico_water,ResNetVAE,10,0.01695779929271238,0.7869297884777761,12.912598848342896
178,nico_dim,nico_water,ResNetVAE,10,0.0004959915495432968,0.7869297884777761,10.901617884635925
179,nico_dim,nico_water,ResNetVAE,10,0.00778953097256056,0.7869297884777761,8.189654421806335
180,nico_dim,nico_water,ResNetVAE,10,0.0007465356385020198,0.16782134274394334,14.109203386306763
181,nico_dim,nico_water,ResNetVAE,10,0.0011049141613242823,0.16782134274394334,14.692945957183838
182,nico_dim,nico_water,ResNetVAE,10,0.0018760592229882542,0.16782134274394334,11.04131190776825
183,nico_dim,nico_water,ResNetVAE,10,0.010256123940815978,0.41752365281777043,17.79282865524292
184,nico_dim,nico_water,ResNetVAE,10,0.0015732135663009713,0.41752365281777043,12.191590833663941
185,nico_dim,nico_water,ResNetVAE,10,4.7436179414458846e-05,0.7869297884777761,14.055350732803344
186,nico_dim,nico_water,ResNetVAE,10,0.0023806022843389754,0.41752365281777043,11.678656935691833
187,nico_dim,nico_water,ResNetVAE,10,0.0036382276299850723,0.41752365281777043,8.220938718318939
188,nico_dim,nico_water,ResNetVAE,10,0.008151597398548746,0.41752365281777043,9.508951830863953
189,nico_dim,nico_water,ResNetVAE,10,0.004454564930229955,0.16782134274394334,16.713071870803834
190,nico_dim,nico_water,ResNetVAE,10,0.013357960152653456,0.41752365281777043,14.186940431594849
191,nico_dim,nico_water,ResNetVAE,10,0.028807255515374545,0.41752365281777043,14.1613694190979
192,nico_dim,nico_water,ResNetVAE,10,0.0010458809975401073,0.7869297884777761,14.677143907546997
193,nico_dim,nico_water,ResNetVAE,10,0.007629466131043537,0.41752365281777043,11.818390035629273
194,nico_dim,nico_water,ResNetVAE,10,0.005717002703378176,0.7869297884777761,11.831110978126526
195,nico_dim,nico_water,ResNetVAE,10,0.0009185639137212829,0.41752365281777043,10.334235382080077
196,nico_dim,nico_water,ResNetVAE,10,0.016010856923188384,0.41752365281777043,9.431368470191956
197,nico_dim,nico_water,ResNetVAE,10,0.0025355430709649673,0.41752365281777043,15.74220805168152
198,nico_dim,nico_water,ResNetVAE,10,0.002269484137647252,0.41752365281777043,15.715244007110595
199,nico_dim,nico_water,ResNetVAE,10,2.442755834853935e-05,0.16782134274394334,18.342609095573426
200,nico_dim,nico_water,ResNetVAE,10,0.0002034337673095331,0.41752365281777043,0.10672933696838811
201,nico_dim,nico_water,ResNetVAE,10,5.089919242070565e-12,0.41752365281777043,1.288788093483935
202,nico_dim,nico_water,ResNetVAE,10,5.3685221001335015e-05,0.41752365281777043,1.3435932278887777
203,nico_dim,nico_water,ResNetVAE,10,3.9436542917196187e-07,0.41752365281777043,0.40209736162869375
204,nico_dim,nico_water,ResNetVAE,10,2.165055854329268e-09,0.16782134274394334,2.6036383831350123
205,nico_dim,nico_water,ResNetVAE,10,3.1022431978090993e-08,0.41752365281777043,2.5443944766823052
206,nico_dim,nico_water,ResNetVAE,10,1.4588157651253388e-08,0.41752365281777043,16.167739589512347
207,nico_dim,nico_water,ResNetVAE,10,0.0021577695810820743,0.16782134274394334,12.47091825902462
208,nico_dim,nico_water,ResNetVAE,10,0.0032747016671970533,0.41752365281777043,13.090371799468993
209,nico_dim,nico_water,ResNetVAE,10,0.0001037056877721949,0.41752365281777043,10.652298212795085
210,nico_dim,nico_water,ResNetVAE,10,4.519190297369084e-05,0.7869297884777761,1.9461413771554361
211,nico_dim,nico_water,ResNetVAE,10,4.162285256763843e-06,0.41752365281777043,0.9359795967699028
212,nico_dim,nico_water,ResNetVAE,10,0.0012450260912417062,0.41752365281777043,5.637906161695719
213,nico_dim,nico_water,ResNetVAE,10,0.00039144548468316695,0.41752365281777043,11.65409513488412
214,nico_dim,nico_water,ResNetVAE,10,0.00011787984190468822,0.41752365281777043,10.512372022867202
215,nico_dim,nico_water,ResNetVAE,10,9.711302383854483e-06,0.16782134274394334,8.921483278274536
216,nico_dim,nico_water,ResNetVAE,10,4.4133792098288726e-05,0.41752365281777043,10.998061490058898
217,nico_dim,nico_water,ResNetVAE,10,0.00107559878505643,0.05244755244755244,9.197876316308975
218,nico_dim,nico_water,ResNetVAE,10,3.7132276429558994e-05,0.41752365281777043,9.407993222028017
219,nico_dim,nico_water,ResNetVAE,10,0.0010284106998272396,0.16782134274394334,14.55213513970375
220,nico_dim,nico_water,ResNetVAE,10,0.001160629429029955,0.41752365281777043,9.164824551343917
221,nico_dim,nico_water,ResNetVAE,10,0.005837642053115148,0.41752365281777043,5.983649528305977
222,nico_dim,nico_water,ResNetVAE,10,4.3320924951368144e-06,0.7869297884777761,6.414817450195551
223,nico_dim,nico_water,ResNetVAE,10,0.0007566674858566659,0.41752365281777043,9.84553542137146
224,nico_dim,nico_water,ResNetVAE,10,4.27692077616027e-06,0.41752365281777043,3.212082577496767
225,nico_dim,nico_water,ResNetVAE,10,1.8818341730439788e-05,0.41752365281777043,8.210840655863285
226,nico_dim,nico_water,ResNetVAE,10,1.705240848005785e-05,0.16782134274394334,5.939999420684762
227,nico_dim,nico_water,ResNetVAE,10,0.0020380747580699835,0.41752365281777043,4.174653199315071
228,nico_dim,nico_water,ResNetVAE,10,2.348226770744451e-05,0.41752365281777043,11.443737506866455
229,nico_dim,nico_water,ResNetVAE,10,0.002364235663592331,0.41752365281777043,9.513776768743991
230,nico_dim,nico_water,ResNetVAE,10,0.01874406231032213,0.41752365281777043,5.672645810991526
231,nico_dim,nico_water,ResNetVAE,10,8.95709886290198e-06,0.16782134274394334,14.194946312904358
232,nico_dim,nico_water,ResNetVAE,10,0.0001617821274899248,0.7869297884777761,11.451791298389434
233,nico_dim,nico_water,ResNetVAE,10,0.0003535462824883631,0.41752365281777043,14.494500994682312
234,nico_dim,nico_water,ResNetVAE,10,7.104662484470892e-05,0.41752365281777043,13.071823787689208
235,nico_dim,nico_water,ResNetVAE,10,2.7827843595040833e-06,0.16782134274394334,7.333851671218872
236,nico_dim,nico_water,ResNetVAE,10,0.0015890474856130163,0.16782134274394334,13.33139197230339
237,nico_dim,nico_water,ResNetVAE,10,0.0028193464490941563,0.16782134274394334,10.712482988834381
238,nico_dim,nico_water,ResNetVAE,10,0.03651431599388722,0.41752365281777043,10.599262773990631
239,nico_dim,nico_water,ResNetVAE,10,1.207433832427616e-05,0.41752365281777043,9.269560418091714
240,nico_dim,nico_water,ResNetVAE,10,6.658562655850391e-07,0.16782134274394334,14.10011522769928
241,nico_dim,nico_water,ResNetVAE,10,6.65182260947819e-07,0.41752365281777043,12.08605797290802
242,nico_dim,nico_water,ResNetVAE,10,0.00028743648341964277,0.05244755244755244,17.64015816450119
243,nico_dim,nico_water,ResNetVAE,10,1.065465113867002e-06,0.16782134274394334,13.318971502780915
244,nico_dim,nico_water,ResNetVAE,10,7.40658878264659e-08,0.7869297884777761,11.976369681209325
245,nico_dim,nico_water,ResNetVAE,10,6.913982284036927e-08,0.16782134274394334,11.3988775965292
246,nico_dim,nico_water,ResNetVAE,10,0.0019440112450903508,0.41752365281777043,9.30478675365448
247,nico_dim,nico_water,ResNetVAE,10,3.020835307676939e-06,0.41752365281777043,6.206304943561554
248,nico_dim,nico_water,ResNetVAE,10,1.3406171440637988e-06,0.05244755244755244,9.807587492465974
249,nico_dim,nico_water,ResNetVAE,10,3.986686392829965e-05,0.41752365281777043,9.563994585722686
250,nico_dim,nico_water,ResNetVAE,10,1.7962467541289368e-07,0.41752365281777043,9.930430936813355
251,nico_dim,nico_water,ResNetVAE,10,1.7248122256776715e-05,0.16782134274394334,9.953299832437187
252,nico_dim,nico_water,ResNetVAE,10,0.00426243588046835,0.7869297884777761,10.495547723770141
253,nico_dim,nico_water,ResNetVAE,10,0.005865456970242617,0.41752365281777043,10.650822262302972
254,nico_dim,nico_water,ResNetVAE,10,2.719923090549274e-05,0.41752365281777043,13.654216694831826
255,nico_dim,nico_water,ResNetVAE,10,2.670530298658461e-06,0.16782134274394334,15.373954439163208
256,nico_dim,nico_water,ResNetVAE,10,7.916683358344516e-05,0.41752365281777043,13.42425856590271
257,nico_dim,nico_water,ResNetVAE,10,9.305642354483283e-05,0.41752365281777043,7.004296061536297
258,nico_dim,nico_water,ResNetVAE,10,0.00016125352633842045,0.16782134274394334,2.380718318552681
259,nico_dim,nico_water,ResNetVAE,10,0.0006737381126593476,0.41752365281777043,4.927627407223918
260,nico_dim,nico_water,ResNetVAE,10,0.0005922641223637569,0.16782134274394334,2.8338780938135644
261,nico_dim,nico_water,ResNetVAE,10,0.0048154485941572945,0.41752365281777043,3.6035691063152626
262,nico_dim,nico_water,ResNetVAE,10,2.5210420414635693e-06,0.41752365281777043,3.4661769565194844
263,nico_dim,nico_water,ResNetVAE,10,3.695561897937588e-06,0.16782134274394334,6.3380398760782555
264,nico_dim,nico_water,ResNetVAE,10,5.513972199739049e-08,0.05244755244755244,4.892937016030919
265,nico_dim,nico_water,ResNetVAE,10,9.525616066103134e-05,0.41752365281777043,1.7777543552714632
266,nico_dim,nico_water,ResNetVAE,10,1.6694070566773517e-05,0.41752365281777043,5.650071458891034
267,nico_dim,nico_water,ResNetVAE,10,0.0001376742446667928,0.41752365281777043,4.861887891590593
268,nico_dim,nico_water,ResNetVAE,10,0.0026017860287889743,0.41752365281777043,6.189747984008863
269,nico_dim,nico_water,ResNetVAE,10,0.0003835635201760975,0.16782134274394334,12.76793818473816
270,nico_dim,nico_water,ResNetVAE,10,1.0018238754122693e-06,0.16782134274394334,22.69912443161011
271,nico_dim,nico_water,ResNetVAE,10,5.0905529789059055e-06,0.16782134274394334,12.131002235412598
272,nico_dim,nico_water,ResNetVAE,10,5.238848385857336e-12,0.16782134274394334,13.957889890670776
273,nico_dim,nico_water,ResNetVAE,10,1.2633511923717018e-06,0.41752365281777043,15.90371994972229
274,nico_dim,nico_water,ResNetVAE,10,6.652251763191027e-06,0.16782134274394334,11.771812987327575
